0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-2.3318831163297915,-0.3936169109407305,-0.2225731520157517,0.4017685907318225,-1.308421778604746,-0.5024589682635869,-1.29181048470521,-0.7525183440283746,0.21492798691597026,-0.9712127821686465,0.337284138499487,-0.4539663854049416,-0.314885146792132,0.1633517748288775,0.447466042226506,0.08933404938083718,0.26088812297374653,0.027436420432692885,-0.01580136225031272,-0.005329003570386714
-0.42933210767878405,3.7908982085383784,0.9925495160662933,-0.49813006963305784,1.2989702690682623,-0.30369331683353556,-0.21788965131565624,1.4638597659600685,-0.059577593545375486,0.20356316858419193,0.5573581809989124,0.8239499202975613,-0.884486355936465,-0.12308283776880323,0.0980755297561693,0.24469886320742548,-0.7138810140059167,0.18275920912334162,0.17271737137407642,-0.0709260314219705
2.2085504153445,-1.7904922466034328,-1.7278779815511427,0.7529156376114715,-0.4412654395569618,-2.210712119508474,0.10855041000910644,1.5089883843429377,0.15549755086984313,0.759906184505499,0.24656738656321417,-0.25655028227627863,-0.10573557965614157,-0.10195677219875221,-0.18766942314580035,0.22198127447233693,-0.18920977020608673,0.037952681409742756,-0.048094095143369604,-0.0504063385097844
-3.3217490934037786,1.5560440166481762,-0.4105928297942414,0.654473320422238,-1.201163090158733,-0.937248675836672,-1.2416399679156194,0.3449814748553695,-0.48994293064669464,-0.06736017616441833,-0.5534692236119044,0.24895970973538467,-0.15767509393621235,-0.11686926031600804,0.3781307441458447,0.055798734511451696,-0.22510866008970923,0.027720931843676445,-0.030803484994077278,0.20215142827222596
5.150580083157629,3.2488561003919836,2.159658736589559,9.87665702970947,-3.752791950487843,3.065481447288008,5.457209079908242,-1.8266941642742285,-1.8055783496956588,1.2064103657232925,-1.0319777053458938,1.1593333088292,1.2910487274773867,2.554685361413713,-0.6846534470598605,2.8832649934941488,0.025026366032237218,0.6126637701404452,1.1056451597469112,-0.31957022567288196
-0.025189477676215703,-0.43609810779181046,0.8271214729024942,1.6208312195067853,0.697978967701174,-1.8389958453987039,-0.41094417288905216,0.5781350739842125,0.5475261752355591,0.26239869587168346,-0.7871912282348708,-0.4868468764371147,0.0822877576569418,-0.02793193428261575,0.4072629156975324,-0.06511340186426189,-0.31544463871134776,-0.01865726036715927,-0.04747848259895932,-0.05409443323240979
-1.9771563052647994,-0.7971857531471774,-0.8349082989185489,0.40740653590259385,0.5749929135956166,-0.21257415544955707,-0.5973013286299713,-0.009648530069314916,1.1709503192157409,1.178721035207913,-0.6886283942160258,-0.03501799443938332,-0.29284049444546584,0.4828638360386142,0.7036510478546842,-0.04011712255957491,-0.5070654576597973,-0.00730906185877803,-0.020341897414217602,-0.1388552037630487
-0.11278632343522728,0.032669057248057645,0.8469756859212171,1.4451756803913958,0.5989461957073349,-1.4942741770445072,-0.5763826949709192,0.6140223239745323,0.5872158788911066,0.1665165277136845,-0.7902593015832327,-0.7447333146572286,0.14342161683691224,-0.041548938660060486,0.027913382742847385,-0.09103912889616142,-0.3211824820842908,-0.03495737136791073,-0.027811199626617496,-0.06318478860875777
5.300438725756154,-1.6427317016133778,-1.7679519626341922,-1.3645766983455192,-0.43151220913563815,1.930690011312853,-2.794465642678196,0.9410848386401482,-0.3227327502776397,0.7777112179944122,-1.174127390003006,0.00341575911406463,-0.4477690840539211,0.745475953482737,-0.04033314131998227,0.13663914878505978,0.2576914018480973,0.24457082051696202,0.1517438200799795,0.22653891798772555
-1.6994793351504018,0.01908995562812708,0.33590784731408685,-0.17286240920288598,-4.9141440652568855,-2.1115034316388592,-1.9792070278278182,-1.2137472163211642,-0.11294287146172324,-0.03668264677529878,0.620337774525268,0.470998289119079,-0.7788694993424189,-0.023239070480216274,0.04604843386324461,0.10591292581027224,-0.42213358200177054,-0.21843530778214537,0.06806265065787978,0.0018189506585562613
8.318430917930163,-2.6128987454200754,2.2889232468049023,0.24246384837614893,-2.975263312580461,-2.7993346756810995,0.024436407070741503,-0.9410387222867993,0.01011818616204331,0.8591745215107529,0.11744120903208527,1.2105580143714902,1.2993459153701141,-2.6436350056016082,1.639037501126323,0.5616027364297822,-0.6838428925095357,-0.3051311730866623,0.13869794618407014,0.4420121853564093
-0.529287753275745,1.3898591776964526,0.9918150652703791,-1.5734161376722493,-0.8541887184340863,0.44089263647951155,0.47870441850728934,-0.9840147114830599,1.0879957659719224,-0.6525661285439975,-0.22622978014128461,-0.4318740290975246,-0.49369208986909247,-0.5103469708243866,-0.172023375469895,0.27949492702686274,-0.6637330451418072,-0.09066414733431331,-0.049850373003585156,-0.08962881781907193
8.318430917930163,-2.6128987454200754,2.2889232468049023,0.24246384837614893,-2.975263312580461,-2.7993346756810995,0.024436407070741503,-0.9410387222867993,0.01011818616204331,0.8591745215107529,0.11744120903208527,1.2105580143714902,1.2993459153701141,-2.6436350056016082,1.639037501126323,0.5616027364297822,-0.6838428925095357,-0.3051311730866623,0.13869794618407014,0.4420121853564093
4.99539942807949,0.977414153447314,0.9256480337330895,-1.541399436396491,-0.24887601500140988,-0.9531235552062465,-1.2046795767307967,0.3938927685759633,-0.3227444603470271,0.7497952738059298,-1.014531563215092,0.5222105865612238,0.18456930968704247,0.19924137925794233,-0.3693621066360398,0.007474798748925572,-0.4843615015941059,-0.018060442713658375,-0.013274302401690393,-0.04369515961401235
-0.7935166607813771,1.018474354960172,-1.8683853727695392,0.06417691236066164,-0.4629022504550349,-0.14862321509428206,-1.0399363342007548,0.7165379145295909,-0.29660242235297857,-0.2382591847129508,-0.8210540594179171,0.2760682924801198,0.27990700491016496,-0.07083930874107776,-0.012507578210485589,-0.010120954877861296,-0.413175585166399,0.02557118682873822,-0.048435732668867894,-0.12092987745204276
0.5309347046658275,5.822952063719981,1.6689568417473901,-2.9428541527557885,-3.1522683473088127,-0.7178463499998857,0.46649294531530405,1.1136221169738012,-0.03461210331333144,0.0642118132044074,-0.3224846766129884,-0.1515266752852579,0.13867263802563637,0.2513727303949122,0.4995337223129421,-0.37736087950020514,-0.252866925966471,0.05605022609289466,-0.0714588346736698,-0.12048504931698438
-0.529287753275745,1.3898591776964526,0.9918150652703791,-1.5734161376722493,-0.8541887184340863,0.44089263647951155,0.47870441850728934,-0.9840147114830599,1.0879957659719224,-0.6525661285439975,-0.22622978014128461,-0.4318740290975246,-0.49369208986909247,-0.5103469708243866,-0.172023375469895,0.27949492702686274,-0.6637330451418072,-0.09066414733431331,-0.049850373003585156,-0.08962881781907193
-1.6994793351504018,0.01908995562812708,0.33590784731408685,-0.17286240920288598,-4.9141440652568855,-2.1115034316388592,-1.9792070278278182,-1.2137472163211642,-0.11294287146172324,-0.03668264677529878,0.620337774525268,0.470998289119079,-0.7788694993424189,-0.023239070480216274,0.04604843386324461,0.10591292581027224,-0.42213358200177054,-0.21843530778214537,0.06806265065787978,0.0018189506585562613
8.318430917930163,-2.6128987454200754,2.2889232468049023,0.24246384837614893,-2.975263312580461,-2.7993346756810995,0.024436407070741503,-0.9410387222867993,0.01011818616204331,0.8591745215107529,0.11744120903208527,1.2105580143714902,1.2993459153701141,-2.6436350056016082,1.639037501126323,0.5616027364297822,-0.6838428925095357,-0.3051311730866623,0.13869794618407014,0.4420121853564093
5.852018805967191,-1.9583376766384348,0.09326591244811214,-0.2960736218488241,-1.702584996316612,-1.7615035312655942,-0.755347790213174,0.8516492048196238,1.2787719087149771,-0.2860627567706892,0.31276112612020807,0.5423540355009241,0.48229720054832254,-0.8243176256507553,0.15361950930101392,0.6479531260043448,-0.975961852414718,-0.29595042524952747,0.18065047727843594,0.30150546589838634
-1.3178753160333365,1.4450910534515293,-0.4660437448008819,-0.26016711935683035,-0.2636094796558569,-1.7821424171275715,-0.5187739074392489,0.7647143974989982,0.4005503482020085,-0.08947355879801581,-0.8438048789615018,0.31679916606102637,-0.40157950418668664,0.06728052407240795,-0.03833637989269873,0.478297466576296,-0.6289311575589618,0.004639365633215249,-0.03416708947780296,-0.019706732322342817
1.6057705640015427,3.4039544877711934,-0.91416778067038,-0.9198461903355178,-0.6117473260302713,-0.04416896200133675,-1.2016179518518608,-1.0554037577154565,0.38309935511458537,0.8720966454428277,-0.4828437629028872,-1.4061863594866835,-0.5596658029603803,-0.4126832607314599,0.19978969603649055,0.5443014622658765,0.08413070782901835,0.01400528279831686,-0.1018315971440763,-0.08318043946706762
1.6057705640015427,3.4039544877711934,-0.91416778067038,-0.9198461903355178,-0.6117473260302713,-0.04416896200133675,-1.2016179518518608,-1.0554037577154565,0.38309935511458537,0.8720966454428277,-0.4828437629028872,-1.4061863594866835,-0.5596658029603803,-0.4126832607314599,0.19978969603649055,0.5443014622658765,0.08413070782901835,0.01400528279831686,-0.1018315971440763,-0.08318043946706762
5.015363661819527,-0.5417465075829129,-0.5067165405721751,-0.5229890022575103,1.1763406990637066,0.7548766592104168,-2.195909261585705,-0.8455310044276837,0.4528386816408346,-0.5496270502558446,0.12805638939526773,-0.534035418525746,0.3659747319386071,0.585727095915337,-0.428199365455416,-0.12518981915938934,0.44991291866857863,0.09162456369491455,0.0677715806100135,0.1528064317940697
-0.2482247721796076,0.5559138008148664,1.580254284895828,-0.11225625114541159,-0.6851850539356427,-0.7773629462083661,0.3815047321595173,-1.0333564079165471,0.9561041863224609,-0.8076310932255031,-0.17966039502210163,-0.8085575656000732,-0.4776570330234183,-0.6559388061423057,-0.21120885272846526,0.28033146274001264,-0.23340953275667056,-0.07185026701054006,-0.06141295012905381,-0.029748754780497946
5.7906320571599466,3.843309709588407,1.1031464951688352,0.13210418517564224,-0.6929189848228465,-0.4520821625919025,-2.046727323092564,-0.30151698086025336,-0.32116046135527904,1.067664787620326,0.16831909461365424,-0.6812070858245975,-0.06716446350358515,-0.10573239732908285,-0.34903130581955616,-0.14009847634576303,-0.232630054998198,-0.12635532110456518,-0.16738740728801405,0.13952618658592325
6.130274576741234,-1.8348740912468327,-0.1979949723647499,3.884559131872123,-0.30667611889975177,-1.400416808495625,3.7149454160686126,-2.6287905910225757,-1.625283559097308,2.4332158531526904,-0.2584466172866049,-0.17031096313667834,0.9546990500658032,-0.874062931951371,1.6797203952644377,1.4224297810531652,-0.6395523026711669,0.8340771890712625,1.524110828840304,-0.2877209248510038
2.3677730450209618,0.8339147820503995,-1.541662548216846,-0.8867587543716173,0.3501728662234048,0.39705926683270504,-0.8110797215708896,-1.3097285149542126,0.5647845134641131,-0.8543542790295267,-0.018284016534799708,-0.3901536665761049,-0.5993376440235029,-0.012856010747634029,0.21639130180030655,0.34739567892542655,0.19857036291934238,0.07083058072893177,-0.03743713745878478,-0.02557510985879322
-0.6986544110985641,-1.9213382013911813,-0.17913339482630353,0.801607448511735,-1.1560333446453128,-2.0344421921573232,1.7253781907927164,-0.20081805118141674,0.058733039224289726,-0.6964636981124619,0.6232427956312647,0.2544821669041962,-0.6341542087666642,-0.41123887073165494,-0.08772120160120539,-0.060479319961173346,0.06584661488288623,0.009242765276620735,0.01102330291685032,0.075745975182629
7.378915478201348,0.8930557970363485,-0.8147302826857828,-0.5340772106361328,0.003758957081020332,-0.625399079690899,-1.612485070895279,-1.032323203812796,1.0098256617153543,-0.3637741650550941,0.06900048811987106,0.1025151552422226,0.006711260615973064,-0.11191738352702649,0.15288764107677225,0.2744384420283409,-0.017491128170796264,0.018618040420438246,0.0506024280231004,0.544881963743254
3.6517910391218935,0.02526919857966451,-2.620815180967092,-0.23442623826505088,0.444555097136235,-0.5474871992331047,-1.1060844295860182,1.1003203932238221,0.4583552650988595,0.10077457875463375,-0.9207810453345002,0.40276612526681516,-0.18008093195775907,0.4780019891846577,-0.29502982401632705,0.14808828621775078,0.7291374076643532,0.14913086432425127,-0.002828270141244327,-0.04293039906560715
1.2111925980047775,2.6885291469743255,-2.524839288941787,-0.9775776943433735,1.920306712779105,1.6506535091095926,-0.8867087581988888,0.007265834435630865,-0.604189913507148,-0.041105359170161136,-0.4198717696931098,-0.2966901575348571,0.9941122880795246,-0.3611912216206686,-0.30208073255037843,0.029961488237899802,-0.2680791057941164,0.07924408321953362,0.002505136248668961,0.035735134354451324
-2.5364855576865533,0.3376093826192736,-1.104082802111734,0.44431764596554496,-2.5422735607841385,-1.8524683666838742,-1.6550899276716062,-0.9882278800006968,-1.3644302202510268,0.8860797198153078,-0.1852462595761275,-0.07667322376756368,-0.5046820834404392,0.1869816938744664,0.4958616196231062,-0.1603681086971963,0.042027770303391894,0.051584245205402085,-0.03656085916740124,-0.0979404655797717
-2.378578451675741,0.7932032073088059,-1.3038612531288072,0.2645715743875269,-3.5041500395885006,-1.4514974574756585,-1.7502870542673823,-1.770289405780804,-0.2349315466148868,2.1874497580375984,-0.07243972560078578,0.7093344705169555,-0.5689888928438006,0.08562993383695791,0.398398279893107,-0.2904178090821998,0.24242202600044493,0.06043956785225307,-0.040783319691843956,-0.1592188687586775
-2.922487512061851,0.6468271184545737,-1.0586045935106174,0.22980179558241337,-2.4708174015588753,-1.7755600640814306,-1.6719937034448988,-0.959863763306552,-1.4731998422073558,0.7558195349385968,-0.2727258358553774,0.16377231893971247,-0.37181952195335705,0.14764049012462435,0.4215624559825156,-0.11068667992584778,0.06357115625765665,0.04319594668484583,-0.05443597118147328,-0.046832327166493916
-1.4441454528968427,0.01955293514946723,0.09528810009590034,-0.5413076544006,-0.0878700496442079,0.007147095970224011,0.4012834216658015,-1.2208960421551611,0.837121286646204,-0.6727172683918481,-0.1433867224669903,-0.25926344875845775,-0.6018279299576995,-0.2758059750678374,0.01015527242314075,0.2202906145241724,-0.031149630996686183,0.014541613897524766,-0.05522570458809897,-0.06628579752248992
5.27130067337515,-4.9887583576562875,0.9180089183821153,0.9192589759219689,1.23304065383608,-2.2959077398602825,-0.09155942656439296,-0.2264793131778967,0.02939395295963325,0.7630363202069838,1.3008730551131198,0.29917193615271875,1.6546463644978249,-0.9518143953157909,1.6359783785165216,0.47187555506094964,-0.12172820714412204,0.11040287117667939,-0.21605559642023336,0.25263510586750987
-0.6617163649402089,0.9250463666340679,-2.0703572731724034,-0.36008613591401406,-2.1223694724751523,-0.661050362522058,-1.2908569238808694,-0.7570428241869062,-1.2524822652153695,0.518262348295182,-0.5232848870205425,-0.39111280511162017,-0.32732254822690415,-0.2569876857075368,0.2388659334359302,0.031124790661253485,0.258462549119921,0.03320860707755778,-0.014802189550096151,-0.23753871609593943
-2.2463460834789686,0.5070466067404368,-2.717625760646938,2.5725224627596606,-0.34691900254479985,-0.28437371910858567,1.777707685801764,-0.570916478567357,-0.7589549072547661,0.2467844045522238,-0.25526880835193516,-0.25714959116455033,0.09430226881080912,0.18796642056967452,0.7874465249979664,-0.35300626670489854,-0.40076819461977964,0.23362385156333687,0.5754297958823579,-0.1576830144925353
0.4784011965772058,3.0566194571639214,-0.9637487704562314,1.3517855673877837,2.031117721423501,-0.12737152339928565,0.5737705599691141,0.5303243093112617,-0.9818978244963421,-0.08082898870260027,0.21607155428003727,1.3543978651983064,0.35342194715922687,0.45569557366165986,-0.5813306696978409,-0.6039305015498493,0.04057185939786598,-0.1554282336799062,-0.20526159507515923,-0.020294162879470286
2.8254353282678277,-0.3290299316334861,-2.4334525637634776,-0.6612416410011216,0.26190136190864227,-0.8418581384680368,-1.2722294210190586,0.44123106299810255,0.693232434352833,-1.2753953323014868,0.3153767105583349,0.8067644339042678,0.17378936232587927,0.714279112936142,-0.6182434556340484,0.3673348970912754,0.5691921437955096,0.036809661273614444,-0.038264417287891414,-0.08327848512822737
-1.4436681837089256,1.2098444579421388,-1.1647783103719502,0.5474315924764507,0.7211647086168963,-1.0883309765124376,0.04713815891392142,0.4283629842379295,-0.712587937852008,-0.2546612334044738,-0.6248970486802603,0.8924225887831885,0.04833064461675853,0.29698623415838277,-0.08869950000669126,-0.3103941460828527,-0.40951813043698326,-0.0013245152194258966,-0.09425888143972411,-0.03076537272922158
3.6485372070729234,-0.32468405418246477,-3.138787261245711,1.8057751935408703,-0.8387017331135451,-1.0130141385898597,2.0797196977598147,-1.264935814584823,0.11367494907289406,-0.3379335152975445,1.0924436274988163,-0.2782211270927496,-0.3110390935420789,0.05194636976782639,-0.11108753857642953,0.3537462508824823,0.11942347933271143,0.3466825911472498,0.858452346494585,-0.2440461506894776
3.670238583305817,-0.5837405819828556,-3.433326572477348,1.8018167688759494,-1.1575161537629,-0.8978424663778451,2.2008309131293387,-0.9927135902418075,-0.034376177950767445,-0.2324905425061284,1.4327873599894514,-0.361812849626865,-0.3178905744848353,0.040692309718066956,-0.2666368745835398,0.2899438443561315,0.13463112595242546,0.3593107942371191,0.9041854424646697,-0.24699819658300862
-0.21367883714636673,-1.9709236605729015,0.8468816676819514,0.7573818141930725,0.7194665382328052,-3.060095634331615,-0.06614822944487089,-0.3235896539305838,-0.010927134925227,-0.8327631828566907,0.4841088246123138,0.7771220997669583,0.4754013704753955,0.4666205128867562,0.1928953472128191,0.1298941063675379,0.21776111940990503,-0.05033723016950703,-0.16214808318492077,-0.03091646993955555
2.8254353282678277,-0.3290299316334861,-2.4334525637634776,-0.6612416410011216,0.26190136190864227,-0.8418581384680368,-1.2722294210190586,0.44123106299810255,0.693232434352833,-1.2753953323014868,0.3153767105583349,0.8067644339042678,0.17378936232587927,0.714279112936142,-0.6182434556340484,0.3673348970912754,0.5691921437955096,0.036809661273614444,-0.038264417287891414,-0.08327848512822737
-0.9179299576601696,1.858107208107403,0.8508346233047257,0.43339648740189335,1.8928655775524035,-0.18323203011221684,-0.3689156666273767,0.3023900394864755,0.42152227744871174,-1.1162784040521792,1.3046527571028375,0.9048449958464734,-0.6420237412772345,0.224721625579582,0.23655580992809339,0.10052802681516514,-0.5453456019570829,-0.19792778892604693,0.1592883075199246,-0.013437852184208754
1.3244604899887429,2.6605715381976482,0.7181317235025927,-0.03181205492033854,0.746611067821103,-0.8070485670156801,-0.3448726038645548,-0.8184116291574506,0.08927927653363885,-0.7001409217102521,1.19380235963583,0.49456321744376563,-0.7988219006990968,0.0171001832111726,0.12837380906742188,0.2359019466481016,-0.515190667633656,-0.05781188301565565,-0.14205467715170006,-0.04102066315556039
0.5149915978851269,4.317655566195122,1.6690666315196236,-0.6093745453359892,2.2794105870963386,-0.805970074580531,-0.34931796291897255,0.7194637287393851,-0.43322421671229866,0.7837534582528455,1.347802651374784,0.010338361543644542,-0.9810253906011841,-0.2116127287393776,-0.13254590121663376,0.3558644895659797,-0.47719822664400685,0.07566999887825597,0.3187145136194336,-0.1590839414830867
0.16198058172866936,0.3356328782891167,2.473649506252883,0.04159054551445306,0.5711486563936544,-0.730037712548087,0.5092133116528123,-0.34249624074347673,-0.5494423339710708,0.6920350710050589,-0.982895812329861,-0.4145375318145483,-0.5257986255705914,-0.48991296226562414,-0.09195284762965891,-0.02531666977092164,0.15320798999895627,0.058916861679645764,-0.14950724198674947,-0.10291190159820623
-0.17672892199591975,-0.6555490315419426,2.0906674208957003,0.24181495103581294,0.136596078662556,-0.9780567684025278,1.1256986348096967,-1.3282147273863312,-0.11705079496122842,-0.6861516896518061,-0.19490069945755537,0.09605708887636483,-0.4564295712137964,-0.45291296086364136,-0.02354097113901122,-0.10142703275347614,0.16214151142532948,0.017939128032293444,-0.15545282136617222,-0.013167707960686812
1.8093531685102264,3.822176108466023,0.08335393091782621,-0.9978448821079745,0.5557765495736647,0.06074960178554387,-0.5553568671854471,-0.8164743085812932,-0.3493524497513512,0.7079695121752085,-0.07103084151314926,-1.3253720169486185,-0.5201894400990578,-0.3359985307786783,-0.1984214272925449,0.3912447675511431,0.20214919683983482,0.0787663681661521,-0.14652729300158757,-0.09534207645278117
0.4542929047436297,2.341542207185643,-1.0044257876150926,-1.6128472336297837,0.22568394248609358,1.594889583105321,-1.3798643448924426,-1.2694951719227485,0.09728679849381015,-0.8651808739275393,0.4853010160750753,-0.6152945638549829,0.14546749712395976,-0.5072248986009901,0.04302728700907591,0.46928635061298907,0.04354601861541426,0.06702042497861561,-0.04953206796760079,-0.08264485055565585
0.4542929047436297,2.341542207185643,-1.0044257876150926,-1.6128472336297837,0.22568394248609358,1.594889583105321,-1.3798643448924426,-1.2694951719227485,0.09728679849381015,-0.8651808739275393,0.4853010160750753,-0.6152945638549829,0.14546749712395976,-0.5072248986009901,0.04302728700907591,0.46928635061298907,0.04354601861541426,0.06702042497861561,-0.04953206796760079,-0.08264485055565585
1.4969380269221402,3.6533115043021764,-0.6725307587114562,-0.9306516509868961,0.44978961322730593,-0.15362487030328367,-0.681194174880741,0.01700325884787283,-0.15514930280042424,0.27241809802033673,-0.23265314574296778,-0.3088452924519778,-0.4580096225210569,-0.13894847128086002,-0.10295559162990822,0.34505110579376336,0.444980615205895,0.16254102797390904,-0.12022431693228634,-0.1253517002246559
-1.3479310687189001,-0.13330554885861157,-2.3188527977968763,0.4675051397046372,-1.3205481331637696,-0.689686852720445,-0.2921504072422661,1.0762945624129772,0.7889364969074233,0.5092597558404373,-0.3171640090704796,-0.05502310257453489,-0.2940087934542288,-0.20241325602392976,0.03177239484423437,0.17396157065633439,-0.02126560732128416,0.058371574266885315,0.021635295454195926,-0.03469957293630228
2.3652265021112213,2.4605986725216686,-0.3800805715859347,-0.5547031359529215,0.32927694601666235,-0.0006096948170343445,-1.4107543738903219,-1.2421403341013308,0.02478470117758475,-0.8862255415173277,0.7791427574463401,-0.7749349159887551,0.4985360077585398,-0.002947341670149351,-0.8587916587318406,-0.04953722610319436,-0.42986626131526,-0.12157984669905438,-0.041752080240145734,-0.048631927888862
4.41353291530825,4.4512308828234275,-0.04127216639303079,-5.618850005699406,-4.310693669105838,-1.5293484051032902,1.0732814572691787,1.0935879883615494,2.263018875310906,-1.4684498729197157,-0.731812175082337,0.18263776925564823,0.37246590329178497,1.312568836881263,1.5860445365758826,0.037575054808320296,-0.0967735338141065,-1.4243150380906642,0.4951647496362601,-0.21418777510455883
4.41353291530825,4.4512308828234275,-0.04127216639303079,-5.618850005699406,-4.310693669105838,-1.5293484051032902,1.0732814572691787,1.0935879883615494,2.263018875310906,-1.4684498729197157,-0.731812175082337,0.18263776925564823,0.37246590329178497,1.312568836881263,1.5860445365758826,0.037575054808320296,-0.0967735338141065,-1.4243150380906642,0.4951647496362601,-0.21418777510455883
4.429272447514246,-2.121331288952668,-1.2075944361451987,-1.516737003908844,-2.7691313186275086,0.45938705595198115,1.579703652025622,0.7689176839649399,-1.0976694637343611,1.4690041621932808,-0.3457023848405014,-0.45373802991226664,-0.7540666694029504,-0.6209308974798443,-0.5612097662129772,-0.4659193339733837,-0.6126340855747466,-0.5714351950307002,0.32253510893227083,-0.07554685542548442
7.203266882292375,-1.9600882585864485,-1.5580652782242401,-0.46826373212299105,0.6117917310187307,-1.860551235566127,-0.9044771370354956,-1.042259894757575,0.04942222910323417,0.20179139782545263,0.6919713686514078,0.6199893045029108,0.6056027747384823,-0.19898901792637666,0.21076989768785837,0.2484774618794114,-0.557667066018239,0.035754948527526996,0.08574459034950607,0.6284626944098582
2.4985763422473592,-1.785170747282611,-2.3707614733962363,-0.1338016427315671,0.253562266428086,-0.7858427029152815,-1.1951170439507748,1.4787867634427265,0.024113634726419374,0.6452559417894571,0.03932319472682892,-0.45079689265370015,0.02944862659035701,0.6203890870909228,-0.22695399438923056,0.32239339408004164,-0.45101259660014387,0.03949708675516445,-0.0011392280323854304,0.0034399852109994757
4.700486957832135,-1.807939772840894,0.5129790612378692,-0.9407524521162279,1.2710153768959735,0.9742079006979016,1.7702924991726408,-2.1459058465839047,-0.8621151394158244,-0.03720331988314592,-0.6425680369045456,0.8578309849832325,-0.4707792402662682,-0.2464342059152408,-0.09568565434335964,-0.5499732632850428,0.5875189902742354,0.17859251065268666,-0.1335141344890378,-0.11732606184350214
4.700486957832135,-1.807939772840894,0.5129790612378692,-0.9407524521162279,1.2710153768959735,0.9742079006979016,1.7702924991726408,-2.1459058465839047,-0.8621151394158244,-0.03720331988314592,-0.6425680369045456,0.8578309849832325,-0.4707792402662682,-0.2464342059152408,-0.09568565434335964,-0.5499732632850428,0.5875189902742354,0.17859251065268666,-0.1335141344890378,-0.11732606184350214
-0.14475257538447647,3.2451914210655888,1.008594657559177,-1.0286668345603236,1.3832761227011963,-0.13073834467218792,-0.33329992770869427,0.7764868275596047,0.5775631977648887,-1.2254695226792194,1.4006623131950813,0.954928842170653,-0.5218942469654567,0.004604626114308969,-0.31970104547374667,0.4137941745531565,-0.12514250995490386,0.20947540064292441,0.20997347695290042,-0.08941481712856672
-0.4689556540908676,0.0013408018740153772,-1.0757833886281516,0.29515145609702753,1.849968221530305,1.5220150928222993,1.3109439625923878,0.05336048179149359,0.9629601658557387,0.28666061084502775,-1.461822378119539,-0.5713066058169421,-0.6764345895567229,-0.27232188350346026,0.511911947920978,-0.08266263542474925,0.24200362240129025,0.15496599560570967,-0.016790015068533726,-0.11008586639596246
1.069277673927576,-5.65568445759783,1.1678635731994187,-1.6031383450327295,0.24207451592323986,1.677487440968279,-0.38726703717754013,0.6068492805533172,-0.9877919866416165,0.07275236496427473,0.4425011058563114,0.08110490532302407,-0.15839691034159228,1.0550255426798003,-0.16999081873618813,0.346926469997948,-0.29068828134786634,0.02771865454583466,-0.17562746781392327,-0.31471573383190665
0.39813823113532204,0.8705168091833116,1.0579765396895362,-0.23337698772330404,0.4608916678312141,-0.9496369246357856,0.06599270276311642,0.09307575149347738,-0.07531973460330478,0.243153557988859,-1.041763156364224,-0.6593462781663368,-0.054201929005188026,-0.2327434002168864,-0.7410516442964943,0.03152796709376184,0.3506026685748993,0.04287969142262523,-0.0798009746837352,-0.1537939101087179
6.852746903147797,1.785770796553666,1.4642001403130145,-1.3011226245142886,-0.06074332531535455,2.6528203281807095,-1.9184870847877562,-1.75678507943202,-0.57448403285041,0.2405766274210676,0.4714934633051039,-0.24981620017218803,-0.9082826446982948,0.02490274551189808,-0.05481287351832656,-0.345745927230925,0.47125100904145917,0.04001714793911975,-0.13089167816509237,0.3072147363612304
6.931184642324902,-2.333851731786046,0.6237061136057842,0.6856829899523095,-3.6652454535375796,-0.3162425448595578,-3.9474015279437884,1.2683110593390758,0.9433782828273731,-0.12407431772065003,0.6297957704920695,-0.10363141915044709,0.3765691558452482,-0.17414815496077413,-0.26116214427050416,0.22785547223829866,-0.5934015049744528,0.13678276187277036,0.33347472806959694,0.36334257689789506
4.066066821471275,-3.60836735680197,0.1614217232289142,-1.1927236270447057,-1.395338256449291,1.18030248973593,-1.0358153715193785,0.6770257385083923,-0.0416308195870403,-0.13681462260761423,0.2107911283120902,0.22706694361709115,-0.3733871701898695,0.17557244156880888,-0.41346591720661485,0.1488117606827506,-0.5999277922364028,-0.006934933640908936,0.05930051530530614,0.0038721084966129105
3.667138815158001,-2.256590480105275,-1.9996748124136268,1.261477731427106,-0.9119847930431622,-0.8503957149115019,0.054675892684312756,-0.7894021078147151,-0.44128601535764617,0.10138043800179058,1.5729813076655326,-0.5152894646327941,-0.09452523777337749,0.09984053526810227,0.2225790289203308,-0.596256107385808,-0.7487910248648795,0.11573414272200157,0.2510584842346575,0.062267319899291504
3.667138815158001,-2.256590480105275,-1.9996748124136268,1.261477731427106,-0.9119847930431622,-0.8503957149115019,0.054675892684312756,-0.7894021078147151,-0.44128601535764617,0.10138043800179058,1.5729813076655326,-0.5152894646327941,-0.09452523777337749,0.09984053526810227,0.2225790289203308,-0.596256107385808,-0.7487910248648795,0.11573414272200157,0.2510584842346575,0.062267319899291504
4.925602760255893,-0.6305540884785595,-2.156625782895724,-1.1874146260073288,-0.29185599271737284,1.2967637595672323,-1.6732009854910324,-0.7154830826737589,0.037840288940141756,-0.6688883423018769,-0.1395520667915246,0.4531927951119408,-0.49001070195791,0.4776036589887015,-0.04367913448621393,-0.09327007785853914,0.6447727717628065,0.15334745716496478,0.0484954214702663,0.1356222894797918
